Page: 1, Text: SSN/SOSA::Platform, BBox: (682.929931640625, 75.47134399414062, 701.4920043945312, 77.56816864013672)
Page: 1, Text: SAREF::Toestel, BBox: (685.3329467773438, 128.51458740234375, 698.9401245117188, 130.6114044189453)
Page: 1, Text: - , BBox: (675.7274169921875, 133.07577514648438, 676.93701171875, 135.17259216308594)
Page: 1, Text: fabrikant: LangString [0..1], BBox: (679.4470825195312, 133.07577514648438, 702.6710205078125, 135.17259216308594)
Page: 1, Text: - , BBox: (675.7274169921875, 135.8350372314453, 676.93701171875, 137.93185424804688)
Page: 1, Text: functie: Functie [1..*], BBox: (679.4470825195312, 135.8350372314453, 697.9945068359375, 137.93185424804688)
Page: 1, Text: - , BBox: (675.7274169921875, 138.5949249267578, 676.93701171875, 140.69174194335938)
Page: 1, Text: model: LangString [0..1], BBox: (679.4470825195312, 138.5949249267578, 700.3871459960938, 140.69174194335938)
Page: 1, Text: - , BBox: (675.7274169921875, 141.2357940673828, 676.93701171875, 143.33261108398438)
Page: 1, Text: taak: Taak [1..*], BBox: (679.4470825195312, 141.2357940673828, 694.0355224609375, 143.33261108398438)
Page: 1, Text: SAREF::Functie, BBox: (859.812744140625, 225.12091064453125, 873.2630004882812, 227.2177276611328)
Page: 1, Text: SAREF::Taak, BBox: (860.65576171875, 266.282470703125, 872.140869140625, 268.3793029785156)
Page: 1, Text: geobserveerdObject 1, BBox: (251.40380859375, 66.47178649902344, 272.4263610839844, 68.56861114501953)
Page: 1, Text: Domein, BBox: (438.6064758300781, 83.63262939453125, 445.3831787109375, 85.72945404052734)
Page: 1, Text: waardeverschaffer, BBox: (441.9660949707031, 113.15377807617188, 459.408447265625, 115.25060272216797)
Page: 1, Text: 0..*, BBox: (462.8467102050781, 113.03411102294922, 466.21405029296875, 115.13093566894531)
Page: 1, Text: metadata, BBox: (580.9285278320312, 227.2799530029297, 590.366943359375, 229.37677001953125)
Page: 1, Text: 0..1, BBox: (594.0086059570312, 227.2799530029297, 597.5038452148438, 229.37677001953125)
Page: 1, Text: gebruikteProcedure, BBox: (551.5283813476562, 132.11529541015625, 569.5338745117188, 134.2121124267578)
Page: 1, Text: 0..*, BBox: (567.3685913085938, 137.27545166015625, 570.8447875976562, 139.3722686767578)
Page: 1, Text: isResultaatVan, BBox: (167.40274047851562, 144.4762420654297, 181.37940979003906, 146.57305908203125)
Page: 1, Text: 1..*, BBox: (159.3624725341797, 144.83523559570312, 162.83859252929688, 146.9320526123047)
Page: 1, Text: resultaat, BBox: (302.884765625, 146.15597534179688, 311.6616516113281, 148.25279235839844)
Page: 1, Text: 1..*, BBox: (315.7244567871094, 145.3157958984375, 319.2005615234375, 147.41261291503906)
Page: 1, Text: hostVan, BBox: (619.2086791992188, 28.428964614868164, 627.5515747070312, 30.525789260864258)
Page: 1, Text: 0..*, BBox: (619.2086791992188, 33.34954071044922, 622.684814453125, 35.44636154174805)
Page: 1, Text: gehostDoor, BBox: (680.52685546875, 69.83126068115234, 691.726318359375, 71.92808532714844)
Page: 1, Text: 0..*, BBox: (695.0513305664062, 69.83126068115234, 698.5274658203125, 71.92808532714844)
Page: 1, Text: Verzameling, BBox: (363.1249084472656, 89.272705078125, 373.98077392578125, 91.3695297241211)
Page: 1, Text: lid 1..*, BBox: (336.3647766113281, 114.23392486572266, 344.4007263183594, 116.33074951171875)
Page: 1, Text: {disjoint}, BBox: (1117.5760498046875, 296.0442199707031, 1124.9813232421875, 298.14105224609375)
Page: 1, Text: Ontwerp, BBox: (415.8060607910156, 112.79415130615234, 423.4310607910156, 114.89097595214844)
Page: 1, Text: geassocieerdeObservatie, BBox: (439.6871643066406, 121.79498291015625, 462.7393798828125, 123.89180755615234)
Page: 1, Text: 0..*, BBox: (464.5268249511719, 122.39521026611328, 468.0029602050781, 124.49203491210938)
Page: 1, Text: observeert, BBox: (502.32769775390625, 73.1913833618164, 512.8883666992188, 75.2882080078125)
Page: 1, Text: 1..*, BBox: (502.32769775390625, 77.99191284179688, 505.8038635253906, 80.08873748779297)
Page: 1, Text: isGeobserveerdMet, BBox: (562.4476318359375, 72.71209716796875, 580.8173217773438, 74.80892181396484)
Page: 1, Text: 0..*, BBox: (578.8886108398438, 77.99191284179688, 582.36474609375, 80.08873748779297)
Page: 1, Text: geassocieerdeObservatie 0..*, BBox: (462.3660583496094, 153.8360595703125, 489.3783264160156, 155.93287658691406)
Page: 1, Text: {disjoint}, BBox: (1117.3370361328125, 333.36639404296875, 1124.7423095703125, 335.4632263183594)
Page: 1, Text: uitgevoerdeObservatie, BBox: (512.4072265625, 117.83464813232422, 533.5232543945312, 119.93147277832031)
Page: 1, Text: 0..*, BBox: (512.4072265625, 122.63453674316406, 515.8833618164062, 124.73136138916016)
Page: 1, Text: uitgevoerdMetSensor, BBox: (560.4083862304688, 79.79195404052734, 580.61328125, 81.88877868652344)
Page: 1, Text: 1, BBox: (579.8485107421875, 85.07176208496094, 580.9509887695312, 87.16858673095703)
Page: 1, Text: metadata, BBox: (564.6083984375, 250.80201721191406, 574.17724609375, 252.89883422851562)
Page: 1, Text: 0..1, BBox: (570.7282104492188, 255.60255432128906, 574.2235107421875, 257.6993713378906)
Page: 1, Text: Fenomeen, BBox: (484.3267517089844, 96.47350311279297, 493.7572937011719, 98.57032775878906)
Page: 1, Text: geobserveerdKenmerk, BBox: (466.3271179199219, 87.23207092285156, 487.0018310546875, 89.32889556884766)
Page: 1, Text: 1, BBox: (491.526611328125, 87.23207092285156, 492.62908935546875, 89.32889556884766)
Page: 1, Text: uitgevoerdeBemonstering, BBox: (131.76263427734375, 108.83445739746094, 155.10430908203125, 110.93128204345703)
Page: 1, Text: 0..*, BBox: (138.72216796875, 111.95397186279297, 142.1982879638672, 114.05079650878906)
Page: 1, Text: uitgevoerdMet, BBox: (68.64083862304688, 75.71194458007812, 82.81233215332031, 77.80876922607422)
Page: 1, Text: 1, BBox: (59.76124572753906, 82.79180145263672, 60.86372756958008, 84.88862609863281)
Page: 1, Text: geassocieerdBemonsteringsobject 0..*, BBox: (354.2449035644531, 120.47423553466797, 388.5655212402344, 122.57106018066406)
Page: 1, Text: geïmplementeerdDoor, BBox: (20.16010093688965, 87.3530044555664, 40.95225524902344, 89.4498291015625)
Page: 1, Text: 0..*, BBox: (44.280845642089844, 87.3530044555664, 47.756954193115234, 89.4498291015625)
Page: 1, Text: implementeert, BBox: (28.200349807739258, 113.99459838867188, 42.13256072998047, 116.09142303466797)
Page: 1, Text: 1..*, BBox: (44.280845642089844, 114.71385192871094, 47.756954193115234, 116.81067657470703)
Page: 1, Text: gebruikteProcedure, BBox: (70.32097625732422, 125.39506530761719, 88.43526458740234, 127.49188995361328)
Page: 1, Text: 0..*, BBox: (65.16106414794922, 132.11529541015625, 68.63716125488281, 134.2121124267578)
Page: 1, Text: geïmplementeerdMet, BBox: (570.248291015625, 89.272705078125, 590.5323486328125, 91.3695297241211)
Page: 1, Text: 0..*, BBox: (595.208740234375, 89.272705078125, 598.6848754882812, 91.3695297241211)
Page: 1, Text: implementeert, BBox: (577.8079223632812, 119.27442169189453, 591.8489990234375, 121.37124633789062)
Page: 1, Text: 1, BBox: (595.208740234375, 119.27442169189453, 596.3112182617188, 121.37124633789062)
Page: 1, Text: bemonsterdObject, BBox: (233.0430908203125, 73.79096984863281, 250.32510375976562, 75.8877944946289)
Page: 1, Text: 1, BBox: (249.24374389648438, 78.5921401977539, 250.34622192382812, 80.68896484375)
Page: 1, Text: Intentie, BBox: (321.6046447753906, 83.39266967773438, 328.32073974609375, 85.48949432373047)
Page: 1, Text: bemonsterdObject, BBox: (279.24395751953125, 72.47149658203125, 296.4172058105469, 74.56832122802734)
Page: 1, Text: 1..*, BBox: (280.6844787597656, 77.99191284179688, 284.1605529785156, 80.08873748779297)
Page: 1, Text: heeftLid, BBox: (499.80712890625, 151.55609130859375, 507.91082763671875, 153.6529083251953)
Page: 1, Text: 1..*, BBox: (512.1668701171875, 151.55609130859375, 515.64306640625, 153.6529083251953)
Page: 1, Text: Diagram:OSLO-SensorenEnBemonstering, BBox: (0.0, 0.18039321899414062, 132.5810089111328, 8.099868774414062)
Page: 1, Text: Author:thijsge, BBox: (1142.6400146484375, 0.18039321899414062, 1188.71044921875, 8.099868774414062)
Page: 1, Text: Printed:19/12/2023 12:10:47, BBox: (0.0, 835.38037109375, 93.38999938964844, 843.2998657226562)
Page: 1, Text: Page 1, BBox: (1168.5599365234375, 835.38037109375, 1189.9168701171875, 843.2998657226562)
Page: 1, Text: Diagram:OSLO-SensorenEnBemonstering, BBox: (0.0, 0.18039321899414062, 132.5810089111328, 8.099868774414062)
Page: 1, Text: Author:thijsge, BBox: (1142.6400146484375, 0.18039321899414062, 1188.71044921875, 8.099868774414062)
Page: 1, Text: Printed:19/12/2023 12:10:47, BBox: (0.0, 835.38037109375, 93.38999938964844, 843.2998657226562)
Page: 1, Text: Page 1, BBox: (1168.5599365234375, 835.38037109375, 1189.9168701171875, 843.2998657226562)
